63
# x y z
0	70.2083781	0
0.25	70.25612936	0
23	50	32	41	1.00000685811928e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.45075969193722e+01	0.00000000000000e+00	2.15348771409755e+02	0.00000000000000e+00	1
24	51	33	42	1.00000696013217e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.47412056379323e+01	0.00000000000000e+00	2.13061076416251e+02	0.00000000000000e+00	1
25	52	34	43	1.00000694596713e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.47171112640367e+01	0.00000000000000e+00	2.09847951107399e+02	0.00000000000000e+00	1
26	53	35	44	1.00000679802355e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.44006564236465e+01	0.00000000000000e+00	2.12037390273214e+02	0.00000000000000e+00	1
27	54	36	45	1.00000655487519e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38781740288904e+01	0.00000000000000e+00	2.15231129705158e+02	0.00000000000000e+00	1
28	55	37	46	1.00000626769284e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.32672146025820e+01	0.00000000000000e+00	2.13208945296474e+02	0.00000000000000e+00	1
29	56	38	47	1.00000602119496e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27415435429435e+01	0.00000000000000e+00	2.10216429844073e+02	0.00000000000000e+00	1
30	57	39	48	1.00000582255924e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.23189582499447e+01	0.00000000000000e+00	2.10841226569016e+02	0.00000000000000e+00	1
31	58	40	49	1.00000567941937e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.20008885282160e+01	0.00000000000000e+00	2.12011602700304e+02	0.00000000000000e+00	1
32	59	41	50	1.00000559277695e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.17929150513820e+01	0.00000000000000e+00	2.11562152216727e+02	0.00000000000000e+00	1
33	60	42	51	1.00000555232018e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16950924808680e+01	0.00000000000000e+00	2.12941699522151e+02	0.00000000000000e+00	1
34	61	43	52	1.00000559520396e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.17886967888708e+01	0.00000000000000e+00	2.10591639325126e+02	0.00000000000000e+00	1
35	62	44	53	1.00000572492215e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.20711406304023e+01	0.00000000000000e+00	2.12493082018243e+02	0.00000000000000e+00	1
36	63	45	54	1.00000594755525e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25525749971161e+01	0.00000000000000e+00	2.12519219647072e+02	0.00000000000000e+00	1
1	31	11	21	1.00000662712837e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.39857083962047e+01	0.00000000000000e+00	2.08722637529409e+02	0.00000000000000e+00	1
2	32	12	22	1.00000688535054e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.45573822607645e+01	0.00000000000000e+00	2.10720456250471e+02	0.00000000000000e+00	1
3	33	13	23	1.00000716382312e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.51479041889290e+01	0.00000000000000e+00	2.14989788577401e+02	0.00000000000000e+00	1
4	34	14	24	1.00000743564369e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.56865780324155e+01	0.00000000000000e+00	2.08002823462182e+02	0.00000000000000e+00	1
5	35	15	25	1.00000767569016e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.61267949140424e+01	0.00000000000000e+00	2.10038953829117e+02	0.00000000000000e+00	1
6	36	16	26	1.00000784703341e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.64112116792746e+01	0.00000000000000e+00	2.08694387428480e+02	0.00000000000000e+00	1
7	37	17	27	1.00000789566418e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.64688289241892e+01	0.00000000000000e+00	2.08559975152268e+02	0.00000000000000e+00	1
8	38	18	28	1.00000780670891e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.62827344948242e+01	0.00000000000000e+00	2.07341576689844e+02	0.00000000000000e+00	1
9	39	19	29	1.00000761740971e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.59150510046020e+01	0.00000000000000e+00	2.07293346327325e+02	0.00000000000000e+00	1
10	40	20	30	1.00000737458382e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.54540383410772e+01	0.00000000000000e+00	2.09809188570106e+02	0.00000000000000e+00	1
11	41	21	31	1.00000714124556e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.50199660071278e+01	0.00000000000000e+00	2.07285378851940e+02	0.00000000000000e+00	1
12	42	22	32	1.00000695161540e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.46768681454322e+01	0.00000000000000e+00	2.12282198587810e+02	0.00000000000000e+00	1
13	43	23	33	1.00000681598709e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.44387107210302e+01	0.00000000000000e+00	2.12306008011387e+02	0.00000000000000e+00	1
14	44	24	34	1.00000672332743e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.42752115126212e+01	0.00000000000000e+00	2.11866351047297e+02	0.00000000000000e+00	1
15	45	25	35	1.00000666564562e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41629512539279e+01	0.00000000000000e+00	2.12199236240993e+02	0.00000000000000e+00	1
16	46	26	36	1.00000663978078e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41057483360527e+01	0.00000000000000e+00	2.11814115841208e+02	0.00000000000000e+00	1
17	47	27	37	1.00000666058346e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41435555984133e+01	0.00000000000000e+00	2.11821942428937e+02	0.00000000000000e+00	1
18	48	28	38	1.00000675390624e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.43415953741699e+01	0.00000000000000e+00	2.11371827625517e+02	0.00000000000000e+00	1
19	49	29	39	1.00000692332263e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.47131005410338e+01	0.00000000000000e+00	2.10967280197805e+02	0.00000000000000e+00	1
20	50	30	40	1.00000714479261e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.52031485687668e+01	0.00000000000000e+00	2.14704070802118e+02	0.00000000000000e+00	1
21	51	31	41	1.00000736214454e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.56824998730514e+01	0.00000000000000e+00	2.13293175792073e+02	0.00000000000000e+00	1
22	52	32	42	1.00000749525793e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.59620576425395e+01	0.00000000000000e+00	2.15870181909918e+02	0.00000000000000e+00	1
23	53	33	43	1.00000748133544e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.59086786740378e+01	0.00000000000000e+00	2.11276899064541e+02	0.00000000000000e+00	1
24	54	34	44	1.00000732141736e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.55343558125497e+01	0.00000000000000e+00	2.11492111426017e+02	0.00000000000000e+00	1
25	55	35	45	1.00000706447617e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.49619838574451e+01	0.00000000000000e+00	2.08804329506277e+02	0.00000000000000e+00	1
26	56	36	46	1.00000681824416e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.44181963838325e+01	0.00000000000000e+00	2.10070841017176e+02	0.00000000000000e+00	1
27	57	37	47	1.00000664165428e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.40245624542862e+01	0.00000000000000e+00	2.14900660834362e+02	0.00000000000000e+00	1
28	58	38	48	1.00000651373549e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.37243898039907e+01	0.00000000000000e+00	2.08785158927875e+02	0.00000000000000e+00	1
29	59	39	49	1.00000638801884e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34332825239594e+01	0.00000000000000e+00	2.08803725211276e+02	0.00000000000000e+00	1
30	60	40	50	1.00000624297957e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.31132557908868e+01	0.00000000000000e+00	2.10841859490490e+02	0.00000000000000e+00	1
31	61	41	51	1.00000608851092e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.28008875994898e+01	0.00000000000000e+00	2.09944413749390e+02	0.00000000000000e+00	1
32	62	42	52	1.00000601258758e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.26609268290479e+01	0.00000000000000e+00	2.13564637912468e+02	0.00000000000000e+00	1
33	63	43	53	1.00000606185931e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27863722252297e+01	0.00000000000000e+00	2.10151363249119e+02	0.00000000000000e+00	1
1	34	12	23	1.00000743303123e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57056297028778e+01	0.00000000000000e+00	2.13139265541844e+02	0.00000000000000e+00	1
2	35	13	24	1.00000763714286e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.61215991369137e+01	0.00000000000000e+00	2.11112193598023e+02	0.00000000000000e+00	1
3	36	14	25	1.00000787248073e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.65682583730191e+01	0.00000000000000e+00	2.11490310741138e+02	0.00000000000000e+00	1
4	37	15	26	1.00000810757916e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.69855370789184e+01	0.00000000000000e+00	2.08990336775747e+02	0.00000000000000e+00	1
5	38	16	27	1.00000830134440e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.73148007158770e+01	0.00000000000000e+00	2.08746924323763e+02	0.00000000000000e+00	1
6	39	17	28	1.00000838854431e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.74553609606635e+01	0.00000000000000e+00	2.07471782734143e+02	0.00000000000000e+00	1
7	40	18	29	1.00000835257179e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.73830369130059e+01	0.00000000000000e+00	2.07786421935839e+02	0.00000000000000e+00	1
8	41	19	30	1.00000820739148e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.71150559875311e+01	0.00000000000000e+00	2.10638604036694e+02	0.00000000000000e+00	1
9	42	20	31	1.00000800695966e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.67467225989428e+01	0.00000000000000e+00	2.09504890723263e+02	0.00000000000000e+00	1
10	43	21	32	1.00000781635709e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.64048588135673e+01	0.00000000000000e+00	2.10883449504333e+02	0.00000000000000e+00	1
11	44	22	33	1.00000766138971e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.61442026093949e+01	0.00000000000000e+00	2.10518625123676e+02	0.00000000000000e+00	1
12	45	23	34	1.00000754272444e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.59651877784417e+01	0.00000000000000e+00	2.14008664353486e+02	0.00000000000000e+00	1
13	46	24	35	1.00000745452439e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58481293965059e+01	0.00000000000000e+00	2.08336370547389e+02	0.00000000000000e+00	1
14	47	25	36	1.00000739110034e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57664605671296e+01	0.00000000000000e+00	2.14913553857220e+02	0.00000000000000e+00	1
15	48	26	37	1.00000736639123e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.57429120611539e+01	0.00000000000000e+00	2.12475871395836e+02	0.00000000000000e+00	1
16	49	27	38	1.00000739277499e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58174672195711e+01	0.00000000000000e+00	2.14205957545622e+02	0.00000000000000e+00	1
17	50	28	39	1.00000747662364e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.60111626687385e+01	0.00000000000000e+00	2.12052958668217e+02	0.00000000000000e+00	1
18	51	29	40	1.00000760570160e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.62941799189261e+01	0.00000000000000e+00	2.13462368818530e+02	0.00000000000000e+00	1
19	52	30	41	1.00000773501905e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.65626807857511e+01	0.00000000000000e+00	2.16271473567277e+02	0.00000000000000e+00	1
20	53	31	42	1.00000780826582e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.66903250498887e+01	0.00000000000000e+00	2.13754996800585e+02	0.00000000000000e+00	1
21	54	32	43	1.00000777259899e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.65676258689998e+01	0.00000000000000e+00	2.17739517385568e+02	0.00000000000000e+00	1
22	55	33	44	1.00000763838055e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.62307542609485e+01	0.00000000000000e+00	2.11728337716309e+02	0.00000000000000e+00	1
23	56	34	45	1.00000748768482e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.58581555823739e+01	0.00000000000000e+00	2.10433566270631e+02	0.00000000000000e+00	1
24	57	35	46	1.00000737819175e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.55732640451589e+01	0.00000000000000e+00	2.10728980978693e+02	0.00000000000000e+00	1
25	58	36	47	1.00000732370156e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.53915807455471e+01	0.00000000000000e+00	2.10514911000829e+02	0.00000000000000e+00	1
26	59	37	48	1.00000725364754e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.51835467790924e+01	0.00000000000000e+00	2.11812655404129e+02	0.00000000000000e+00	1
27	60	38	49	1.00000709938401e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48267902640458e+01	0.00000000000000e+00	2.13318158771519e+02	0.00000000000000e+00	1
28	61	39	50	1.00000686527676e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.43397165223250e+01	0.00000000000000e+00	2.08202812189335e+02	0.00000000000000e+00	1
29	62	40	51	1.00000660685682e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38307077720476e+01	0.00000000000000e+00	2.10340325154035e+02	0.00000000000000e+00	1
30	63	41	52	1.00000643387202e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.35134065163688e+01	0.00000000000000e+00	2.09135074299765e+02	0.00000000000000e+00	1
1	37	13	25	1.00000804860204e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.69365419236477e+01	0.00000000000000e+00	2.13434938648581e+02	0.00000000000000e+00	1
2	38	14	26	1.00000826136916e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.73295025436008e+01	0.00000000000000e+00	2.13721499361813e+02	0.00000000000000e+00	1
3	39	15	27	1.00000851332767e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.77843913400562e+01	0.00000000000000e+00	2.08606352494678e+02	0.00000000000000e+00	1
4	40	16	28	1.00000874197570e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.81912701889571e+01	0.00000000000000e+00	2.07367050444331e+02	0.00000000000000e+00	1
5	41	17	29	1.00000887977559e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.84465177468812e+01	0.00000000000000e+00	2.07960307440357e+02	0.00000000000000e+00	1
6	42	18	30	1.00000889415597e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.84931009917589e+01	0.00000000000000e+00	2.07821498755201e+02	0.00000000000000e+00	1
7	43	19	31	1.00000879912330e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.83365159121445e+01	0.00000000000000e+00	2.10235513422336e+02	0.00000000000000e+00	1
8	44	20	32	1.00000863383934e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.80464872880672e+01	0.00000000000000e+00	2.07896429876531e+02	0.00000000000000e+00	1
9	45	21	33	1.00000846465927e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.77519136438102e+01	0.00000000000000e+00	2.13029320350909e+02	0.00000000000000e+00	1
10	46	22	34	1.00000832410114e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.75259795158415e+01	0.00000000000000e+00	2.07937689922815e+02	0.00000000000000e+00	1
11	47	23	35	1.00000822880550e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.74064287936237e+01	0.00000000000000e+00	2.12259302152193e+02	0.00000000000000e+00	1
12	48	24	36	1.00000818536376e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.74045152977540e+01	0.00000000000000e+00	2.12564053258877e+02	0.00000000000000e+00	1
13	49	25	37	1.00000817869113e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.74837252800613e+01	0.00000000000000e+00	2.16485855462090e+02	0.00000000000000e+00	1
14	50	26	38	1.00000818650935e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.75823266114666e+01	0.00000000000000e+00	2.13662050170340e+02	0.00000000000000e+00	1
15	51	27	39	1.00000819755338e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.76494152679830e+01	0.00000000000000e+00	2.12707553290197e+02	0.00000000000000e+00	1
16	52	28	40	1.00000817822950e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.76120148015218e+01	0.00000000000000e+00	2.15455573007441e+02	0.00000000000000e+00	1
17	53	29	41	1.00000812313687e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.74641967264433e+01	0.00000000000000e+00	2.17283543451672e+02	0.00000000000000e+00	1
18	54	30	42	1.00000803693479e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72254058282964e+01	0.00000000000000e+00	2.13203361877598e+02	0.00000000000000e+00	1
19	55	31	43	1.00000793355726e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.69447856055319e+01	0.00000000000000e+00	2.12568485754330e+02	0.00000000000000e+00	1
20	56	32	44	1.00000786998630e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.67403955277105e+01	0.00000000000000e+00	2.11977809220123e+02	0.00000000000000e+00	1
21	57	33	45	1.00000786800893e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.66584429500289e+01	0.00000000000000e+00	2.10963558333489e+02	0.00000000000000e+00	1
22	58	34	46	1.00000792498617e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.66806456754459e+01	0.00000000000000e+00	2.08568490227777e+02	0.00000000000000e+00	1
23	59	35	47	1.00000797201422e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.66772090365644e+01	0.00000000000000e+00	2.07079456654894e+02	0.00000000000000e+00	1
24	60	36	48	1.00000791118951e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.64709063434159e+01	0.00000000000000e+00	2.07747224387006e+02	0.00000000000000e+00	1
25	61	37	49	1.00000770368069e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.60041571189824e+01	0.00000000000000e+00	2.07795306452784e+02	0.00000000000000e+00	1
26	62	38	50	1.00000739784275e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.53680993780499e+01	0.00000000000000e+00	2.07687777060579e+02	0.00000000000000e+00	1
27	63	39	51	1.00000707056915e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.47281954122883e+01	0.00000000000000e+00	2.04624596139822e+02	0.00000000000000e+00	1
1	40	14	27	1.00000866436471e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.81235090475275e+01	0.00000000000000e+00	2.08522020413490e+02	0.00000000000000e+00	1
2	41	15	28	1.00000890774257e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.85694486622523e+01	0.00000000000000e+00	2.07998835150230e+02	0.00000000000000e+00	1
3	42	16	29	1.00000915968388e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.90387386619573e+01	0.00000000000000e+00	2.10243001083387e+02	0.00000000000000e+00	1
4	43	17	30	1.00000932967359e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93779024548994e+01	0.00000000000000e+00	2.08591910752754e+02	0.00000000000000e+00	1
5	44	18	31	1.00000937773945e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.95081782440748e+01	0.00000000000000e+00	2.06458678440415e+02	0.00000000000000e+00	1
6	45	19	32	1.00000931781519e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.94345616049606e+01	0.00000000000000e+00	2.09922555389036e+02	0.00000000000000e+00	1
7	46	20	33	1.00000919745069e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.92408369217595e+01	0.00000000000000e+00	2.09571517249166e+02	0.00000000000000e+00	1
8	47	21	34	1.00000907796182e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.90545102250244e+01	0.00000000000000e+00	2.05313362326419e+02	0.00000000000000e+00	1
9	48	22	35	1.00000900696643e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.89785882540576e+01	0.00000000000000e+00	2.10539579069762e+02	0.00000000000000e+00	1
10	49	23	36	1.00000899081600e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.90295097980009e+01	0.00000000000000e+00	2.10610566487999e+02	0.00000000000000e+00	1
11	50	24	37	1.00000899932611e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.91471242250841e+01	0.00000000000000e+00	2.09347378347558e+02	0.00000000000000e+00	1
12	51	25	38	1.00000899821354e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.92454147263213e+01	0.00000000000000e+00	2.17100285764657e+02	0.00000000000000e+00	1
13	52	26	39	1.00000893830761e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.91981613597143e+01	0.00000000000000e+00	2.14654925510425e+02	0.00000000000000e+00	1
14	53	27	40	1.00000879926055e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.89404852699661e+01	0.00000000000000e+00	2.17858729152514e+02	0.00000000000000e+00	1
15	54	28	41	1.00000859282020e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.84899785869721e+01	0.00000000000000e+00	2.15383033484920e+02	0.00000000000000e+00	1
16	55	29	42	1.00000836199393e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.79545777057825e+01	0.00000000000000e+00	2.14709221971137e+02	0.00000000000000e+00	1
17	56	30	43	1.00000819921903e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.75380480547123e+01	0.00000000000000e+00	2.14275164378802e+02	0.00000000000000e+00	1
18	57	31	44	1.00000816381100e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.73740294730522e+01	0.00000000000000e+00	2.13908425235365e+02	0.00000000000000e+00	1
19	58	32	45	1.00000825463077e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.74551049679646e+01	0.00000000000000e+00	2.14246213803771e+02	0.00000000000000e+00	1
20	59	33	46	1.00000840004639e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.76390209670298e+01	0.00000000000000e+00	2.13783951663569e+02	0.00000000000000e+00	1
21	60	34	47	1.00000848338032e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.76990180295643e+01	0.00000000000000e+00	2.09297559833517e+02	0.00000000000000e+00	1
22	61	35	48	1.00000840577543e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.74552019049982e+01	0.00000000000000e+00	2.06895400169715e+02	0.00000000000000e+00	1
23	62	36	49	1.00000815550088e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.68918123958141e+01	0.00000000000000e+00	2.06254749467396e+02	0.00000000000000e+00	1
24	63	37	50	1.00000781023835e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.61720965586616e+01	0.00000000000000e+00	2.08497188236566e+02	0.00000000000000e+00	1
1	43	15	29	1.00000928935675e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93526875997364e+01	0.00000000000000e+00	2.10741913423005e+02	0.00000000000000e+00	1
2	44	16	30	1.00000951635360e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.97909097765187e+01	0.00000000000000e+00	2.09926893902707e+02	0.00000000000000e+00	1
3	45	17	31	1.00000968607200e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.01467551388929e+01	0.00000000000000e+00	2.07291620687054e+02	0.00000000000000e+00	1
4	46	18	32	1.00000976361312e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.03491785336820e+01	0.00000000000000e+00	2.13313304194847e+02	0.00000000000000e+00	1
5	47	19	33	1.00000977567985e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.04306109438128e+01	0.00000000000000e+00	2.10160053758590e+02	0.00000000000000e+00	1
6	48	20	34	1.00000976889699e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.04812651851636e+01	0.00000000000000e+00	2.09580191165805e+02	0.00000000000000e+00	1
7	49	21	35	1.00000978201614e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.05785086230135e+01	0.00000000000000e+00	2.10457045253020e+02	0.00000000000000e+00	1
8	50	22	36	1.00000979804251e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.06873508649012e+01	0.00000000000000e+00	2.09288628682068e+02	0.00000000000000e+00	1
9	51	23	37	1.00000979297633e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.07472647185969e+01	0.00000000000000e+00	2.10752763980403e+02	0.00000000000000e+00	1
10	52	24	38	1.00000972296076e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.06619998854838e+01	0.00000000000000e+00	2.10932356236074e+02	0.00000000000000e+00	1
11	53	25	39	1.00000957030586e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.03929509914004e+01	0.00000000000000e+00	2.15909706758175e+02	0.00000000000000e+00	1
12	54	26	40	1.00000933761116e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.99453769016595e+01	0.00000000000000e+00	2.12619582065796e+02	0.00000000000000e+00	1
13	55	27	41	1.00000906145181e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.93918241997707e+01	0.00000000000000e+00	2.18027689060380e+02	0.00000000000000e+00	1
14	56	28	42	1.00000881984497e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.88780021154467e+01	0.00000000000000e+00	2.18263935961133e+02	0.00000000000000e+00	1
